"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.36090000000E+009, -1.25163279667E+001, +0.00000000000E+000
+1.36180000000E+009, -1.27679289702E+001, +0.00000000000E+000
+1.36270000000E+009, -1.30188272541E+001, +0.00000000000E+000
+1.36360000000E+009, -1.32717873181E+001, +0.00000000000E+000
+1.36450000000E+009, -1.35193809370E+001, +0.00000000000E+000
+1.36540000000E+009, -1.37601718132E+001, +0.00000000000E+000
+1.36630000000E+009, -1.40035457333E+001, +0.00000000000E+000
+1.36720000000E+009, -1.42353060984E+001, +0.00000000000E+000
+1.36810000000E+009, -1.44642986900E+001, +0.00000000000E+000
+1.36900000000E+009, -1.46830477665E+001, +0.00000000000E+000
+1.36990000000E+009, -1.48943354617E+001, +0.00000000000E+000
+1.37080000000E+009, -1.50878908839E+001, +0.00000000000E+000
+1.37170000000E+009, -1.52726754094E+001, +0.00000000000E+000
+1.37260000000E+009, -1.54394773586E+001, +0.00000000000E+000
+1.37350000000E+009, -1.55833113706E+001, +0.00000000000E+000
+1.37440000000E+009, -1.57061492202E+001, +0.00000000000E+000
