"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.03650000000E+009, -1.11815811881E+001, +0.00000000000E+000
+5.03740000000E+009, -1.12143226920E+001, +0.00000000000E+000
+5.03830000000E+009, -1.12252029528E+001, +0.00000000000E+000
+5.03920000000E+009, -1.12476788991E+001, +0.00000000000E+000
+5.04010000000E+009, -1.12687273881E+001, +0.00000000000E+000
+5.04100000000E+009, -1.12885702108E+001, +0.00000000000E+000
+5.04190000000E+009, -1.13112377839E+001, +0.00000000000E+000
+5.04280000000E+009, -1.13266572256E+001, +0.00000000000E+000
+5.04370000000E+009, -1.13613076590E+001, +0.00000000000E+000
+5.04460000000E+009, -1.13764273602E+001, +0.00000000000E+000
+5.04550000000E+009, -1.13932543319E+001, +0.00000000000E+000
+5.04640000000E+009, -1.14100106043E+001, +0.00000000000E+000
+5.04730000000E+009, -1.14350065815E+001, +0.00000000000E+000
+5.04820000000E+009, -1.14433143406E+001, +0.00000000000E+000
+5.04910000000E+009, -1.14839822295E+001, +0.00000000000E+000
+5.05000000000E+009, -1.14898200830E+001, +0.00000000000E+000
+5.05090000000E+009, -1.15109020897E+001, +0.00000000000E+000
+5.05180000000E+009, -1.15418186774E+001, +0.00000000000E+000
+5.05270000000E+009, -1.15639473721E+001, +0.00000000000E+000
+5.05360000000E+009, -1.15913415262E+001, +0.00000000000E+000
+5.05450000000E+009, -1.16073929814E+001, +0.00000000000E+000
+5.05540000000E+009, -1.16205559284E+001, +0.00000000000E+000
+5.05630000000E+009, -1.16488292800E+001, +0.00000000000E+000
+5.05720000000E+009, -1.16707042960E+001, +0.00000000000E+000
+5.05810000000E+009, -1.16970400077E+001, +0.00000000000E+000
+5.05900000000E+009, -1.17139474948E+001, +0.00000000000E+000
+5.05990000000E+009, -1.17485508858E+001, +0.00000000000E+000
+5.06080000000E+009, -1.17691448757E+001, +0.00000000000E+000
+5.06170000000E+009, -1.17768515392E+001, +0.00000000000E+000
+5.06260000000E+009, -1.18017431979E+001, +0.00000000000E+000
+5.06350000000E+009, -1.18291679102E+001, +0.00000000000E+000
+5.06440000000E+009, -1.18607763602E+001, +0.00000000000E+000
+5.06530000000E+009, -1.18860673834E+001, +0.00000000000E+000
+5.06620000000E+009, -1.19012398114E+001, +0.00000000000E+000
+5.06710000000E+009, -1.19247225666E+001, +0.00000000000E+000
+5.06800000000E+009, -1.19482617151E+001, +0.00000000000E+000
+5.06890000000E+009, -1.19651925808E+001, +0.00000000000E+000
+5.06980000000E+009, -1.19998001474E+001, +0.00000000000E+000
+5.07070000000E+009, -1.20020906047E+001, +0.00000000000E+000
+5.07160000000E+009, -1.20444398498E+001, +0.00000000000E+000
+5.07250000000E+009, -1.20682532334E+001, +0.00000000000E+000
+5.07340000000E+009, -1.20993293764E+001, +0.00000000000E+000
+5.07430000000E+009, -1.21146863789E+001, +0.00000000000E+000
+5.07520000000E+009, -1.21427937909E+001, +0.00000000000E+000
+5.07610000000E+009, -1.21742890348E+001, +0.00000000000E+000
+5.07700000000E+009, -1.21893520551E+001, +0.00000000000E+000
+5.07790000000E+009, -1.22105912204E+001, +0.00000000000E+000
